gain	0	9	-24
gain	0	15	-18
gain	1	31	-10
gain	1	41	-11
gain	2	17	-11
gain	2	27	-11
gain	2	28	-20
gain	2	38	0
gain	3	33	-2
gain	4	14	-10
gain	4	19	-7
gain	4	36	-10
gain	5	12	-24
gain	5	15	-9
gain	5	17	-7
gain	5	20	-20
gain	5	24	-16
gain	5	29	-29
gain	5	40	-7
gain	5	44	-4
gain	6	12	-9
gain	6	36	-14
gain	6	41	-23
gain	7	2	-5
gain	7	12	-26
gain	7	20	-8
gain	8	6	-4
gain	8	32	-13
gain	8	34	-5
gain	8	41	-14
gain	9	1	-6
gain	9	2	-9
gain	9	15	-9
gain	9	20	-20
gain	9	27	-12
gain	10	23	0
gain	10	36	-21
gain	11	1	-28
gain	11	4	-10
gain	11	7	-14
gain	11	17	-12
gain	12	17	-30
gain	12	22	-16
gain	12	48	-1
gain	13	3	-19
gain	13	8	-2
gain	15	20	-22
gain	15	43	-21
gain	16	14	-16
gain	16	41	-3
gain	17	41	-10
gain	18	3	-5
gain	18	34	-8
gain	18	49	-21
gain	19	11	-15
gain	20	2	-14
gain	20	43	-18
gain	20	47	-25
gain	21	16	-16
gain	21	22	-7
gain	21	49	-8
gain	22	28	-11
gain	24	40	-9
gain	25	7	-7
gain	25	16	-11
gain	25	19	-12
gain	25	22	-21
gain	25	33	-2
gain	25	35	-19
gain	26	5	-2
gain	26	32	-30
gain	27	5	-29
gain	27	13	-18
gain	27	22	-22
gain	28	11	-11
gain	28	15	-11
gain	28	33	-12
gain	29	10	-30
gain	29	19	-5
gain	30	3	-6
gain	30	25	-7
gain	31	0	-22
gain	31	22	-29
gain	31	41	-7
gain	31	48	-20
gain	32	11	-28
gain	32	14	-24
gain	32	16	-17
gain	33	19	-8
gain	33	26	-11
gain	34	3	-6
gain	34	13	-26
gain	34	17	-14
gain	34	30	-21
gain	34	47	-13
gain	34	49	-23
gain	35	34	-28
gain	35	36	-3
gain	35	48	-26
gain	36	25	-8
gain	36	38	-6
gain	36	43	-23
gain	37	9	-18
gain	37	22	-2
gain	37	24	-1
gain	37	46	-9
gain	38	13	-9
gain	38	35	-6
gain	39	18	-6
gain	40	5	-18
gain	40	21	-17
gain	40	38	-22
gain	41	2	0
gain	41	27	-2
gain	41	44	-16
gain	42	17	-8
gain	42	20	-26
gain	42	30	-13
gain	42	32	-4
gain	42	48	-29
gain	43	0	-16
gain	43	19	0
gain	44	0	-4
gain	44	37	-14
gain	44	43	-5
gain	45	0	-4
gain	45	2	-28
gain	45	12	-11
gain	45	28	-29
gain	45	38	-10
gain	46	8	-15
gain	47	5	-17
gain	47	13	-9
gain	47	42	0
gain	47	46	-26
gain	48	1	-24
gain	48	3	-5
gain	48	7	-14
gain	48	14	-21
gain	48	34	-14
gain	48	40	-4
gain	49	13	-2
gain	49	28	-21
gain	49	36	-3
