gain	0	8	-24
gain	0	24	-20
gain	0	27	-15
gain	0	49	-23
gain	1	16	-25
gain	1	26	-12
gain	1	28	-11
gain	1	33	-26
gain	2	0	-25
gain	2	17	-3
gain	2	41	-24
gain	3	4	-20
gain	3	8	-15
gain	3	11	-22
gain	3	19	-19
gain	3	28	-4
gain	3	35	-18
gain	4	42	-10
gain	4	45	-28
gain	5	21	-23
gain	5	43	-17
gain	5	46	-10
gain	6	23	-23
gain	6	33	-20
gain	6	42	-11
gain	7	5	-30
gain	7	13	-5
gain	7	24	-27
gain	7	26	-20
gain	7	30	-6
gain	7	34	-30
gain	7	39	-15
gain	7	41	-9
gain	8	2	-29
gain	8	12	-21
gain	8	16	-27
gain	8	31	-21
gain	8	36	-29
gain	8	47	-30
gain	9	13	-24
gain	9	32	-15
gain	9	45	-12
gain	10	8	-1
gain	10	18	-9
gain	10	46	-19
gain	11	45	-21
gain	12	10	-11
gain	13	7	-14
gain	13	9	-11
gain	13	10	-13
gain	13	25	-10
gain	14	34	-8
gain	14	43	-24
gain	15	21	-26
gain	15	30	-14
gain	15	40	-25
gain	17	14	-27
gain	17	33	-11
gain	18	1	-21
gain	18	14	-25
gain	18	24	-13
gain	18	25	-27
gain	18	48	-15
gain	19	27	-29
gain	19	32	-17
gain	20	0	-23
gain	20	10	-7
gain	20	21	-2
gain	20	22	-5
gain	20	25	-26
gain	20	37	-6
gain	20	40	-27
gain	20	46	-16
gain	21	7	-22
gain	21	14	-27
gain	22	27	-24
gain	22	35	-9
gain	22	43	-10
gain	23	14	-21
gain	24	2	-12
gain	24	41	-4
gain	24	45	-26
gain	24	48	-27
gain	25	6	-15
gain	25	7	-11
gain	25	16	-20
gain	26	7	-11
gain	26	12	-6
gain	26	19	-29
gain	26	42	-30
gain	27	8	-3
gain	27	14	-16
gain	27	33	-17
gain	27	40	-13
gain	27	43	-22
gain	28	4	-12
gain	28	35	-29
gain	29	0	-10
gain	29	16	-14
gain	29	32	-27
gain	29	45	-14
gain	29	47	-23
gain	29	49	-13
gain	30	7	-14
gain	30	13	0
gain	30	44	-4
gain	30	49	-7
gain	31	7	-7
gain	31	23	-11
gain	31	39	-4
gain	31	42	-30
gain	32	19	-7
gain	32	30	-14
gain	32	31	-30
gain	32	40	-21
gain	33	1	-6
gain	33	3	-8
gain	33	16	-1
gain	33	24	-5
gain	33	38	0
gain	34	20	-24
gain	34	30	-6
gain	34	49	-6
gain	35	5	0
gain	35	34	-30
gain	35	37	-2
gain	36	14	-1
gain	36	17	-29
gain	36	20	-5
gain	36	27	-16
gain	36	41	-8
gain	36	43	-8
gain	38	2	-26
gain	38	15	-16
gain	38	18	-21
gain	38	24	-26
gain	38	34	-6
gain	39	3	-20
gain	39	9	0
gain	39	38	-30
gain	39	41	-2
gain	40	18	-1
gain	40	21	-29
gain	40	24	-5
gain	40	31	-16
gain	41	5	-14
gain	41	11	-19
gain	41	15	-20
gain	42	39	-12
gain	42	45	-28
gain	43	0	0
gain	43	6	-30
gain	43	26	-9
gain	43	29	-19
gain	43	31	-4
gain	44	4	0
gain	44	21	-18
gain	44	28	-2
gain	44	47	-14
gain	45	22	-1
gain	45	42	-19
gain	45	43	-13
gain	46	8	-3
gain	46	11	-18
gain	46	19	-8
gain	46	30	-6
gain	46	36	-12
gain	46	45	-10
gain	47	4	-27
gain	47	23	-21
gain	48	30	-1
gain	48	43	-23
gain	49	15	-28
gain	49	44	-7
