gain	0	4	-25
gain	0	20	-13
gain	0	23	-3
gain	0	36	-27
gain	0	38	-12
gain	1	4	-30
gain	1	10	-11
gain	1	15	-15
gain	1	18	-19
gain	1	19	-29
gain	1	30	-3
gain	1	46	-1
gain	2	12	-9
gain	2	24	-2
gain	2	43	-29
gain	3	21	-5
gain	4	14	-1
gain	4	20	-1
gain	4	23	-12
gain	5	0	0
gain	5	10	-6
gain	5	28	-3
gain	6	20	-29
gain	6	32	-2
gain	6	47	-10
gain	7	0	-1
gain	7	1	-24
gain	7	20	-10
gain	8	47	-5
gain	9	41	-17
gain	9	49	-19
gain	10	16	-8
gain	11	1	-12
gain	11	7	-9
gain	11	8	-16
gain	11	21	-30
gain	11	40	-21
gain	12	18	-2
gain	13	7	-11
gain	13	8	-27
gain	13	11	-19
gain	13	31	-13
gain	13	40	-25
gain	13	43	-23
gain	13	44	-3
gain	13	46	-26
gain	14	0	-20
gain	14	46	-1
gain	15	0	-1
gain	15	9	-26
gain	15	21	-24
gain	15	24	-17
gain	15	25	-20
gain	16	4	-25
gain	16	25	-21
gain	16	32	-7
gain	16	46	-16
gain	17	8	-29
gain	17	14	-30
gain	17	21	-5
gain	18	2	-9
gain	18	9	-16
gain	18	12	-4
gain	18	14	-3
gain	18	39	-27
gain	20	7	-8
gain	21	26	0
gain	21	36	-7
gain	21	37	-12
gain	22	10	-10
gain	22	29	-3
gain	22	33	-5
gain	23	14	-17
gain	23	38	-5
gain	24	19	-3
gain	24	47	-28
gain	25	24	-13
gain	25	28	-26
gain	25	35	-13
gain	26	1	-15
gain	26	12	0
gain	26	16	-28
gain	26	18	-17
gain	26	36	-4
gain	26	46	-24
gain	27	11	-24
gain	27	16	-11
gain	27	30	-13
gain	27	38	-4
gain	27	43	-27
gain	28	25	-9
gain	28	26	-5
gain	28	30	-28
gain	28	38	-1
gain	28	48	-4
gain	29	11	-9
gain	29	12	-14
gain	29	22	-12
gain	29	48	-23
gain	29	49	-3
gain	30	4	-12
gain	30	14	-3
gain	30	20	-22
gain	30	35	-6
gain	30	41	-1
gain	30	42	-5
gain	31	1	-12
gain	31	17	-20
gain	32	0	-4
gain	32	28	-7
gain	32	40	0
gain	33	1	-7
gain	33	8	-1
gain	33	11	-6
gain	33	35	-8
gain	34	7	-12
gain	34	14	-9
gain	34	17	-13
gain	34	26	-24
gain	35	8	-23
gain	35	21	-6
gain	35	28	-8
gain	36	38	-6
gain	36	40	-27
gain	37	16	-10
gain	37	33	-29
gain	38	16	-4
gain	38	18	-25
gain	38	25	-20
gain	38	28	-29
gain	39	11	-30
gain	39	27	-28
gain	39	28	-24
gain	39	34	-7
gain	40	13	-20
gain	40	14	-20
gain	40	22	-17
gain	40	48	-17
gain	41	3	-1
gain	41	4	-21
gain	41	11	-26
gain	41	26	-20
gain	41	48	-12
gain	42	40	-28
gain	42	43	-21
gain	43	34	0
gain	44	0	-30
gain	44	2	-29
gain	44	16	-26
gain	44	21	-23
gain	44	30	-30
gain	44	42	-27
gain	45	24	-5
gain	45	48	-29
gain	46	20	-26
gain	46	21	-19
gain	46	22	-20
gain	46	27	-25
gain	46	28	-24
gain	47	14	-8
gain	47	25	-5
gain	47	42	-29
gain	48	3	-12
gain	49	2	-25
gain	49	6	-28
gain	49	34	-19
gain	49	39	-21
gain	49	47	-6
