gain	1	21	-11
gain	1	28	-10
gain	1	29	-5
gain	1	36	0
gain	2	10	-9
gain	2	22	-19
gain	2	28	0
gain	2	35	-22
gain	3	2	-12
gain	3	11	-30
gain	3	27	0
gain	3	45	-11
gain	4	37	0
gain	4	44	0
gain	4	49	-7
gain	5	15	-20
gain	5	17	-24
gain	5	42	-23
gain	5	47	-13
gain	6	15	-9
gain	6	20	-16
gain	6	24	-8
gain	7	6	-6
gain	7	20	-29
gain	7	26	-9
gain	7	29	0
gain	8	1	-10
gain	8	10	-9
gain	8	19	-17
gain	8	25	-8
gain	8	44	-9
gain	8	46	-4
gain	8	48	-26
gain	9	16	-3
gain	9	20	-6
gain	9	25	-4
gain	9	27	-10
gain	9	43	-30
gain	9	44	-25
gain	10	17	-9
gain	10	47	-4
gain	11	13	-30
gain	11	27	-30
gain	11	44	-12
gain	12	11	-15
gain	12	17	-10
gain	12	28	-26
gain	12	29	0
gain	12	33	-28
gain	12	41	-22
gain	12	49	-4
gain	13	5	-5
gain	13	18	-17
gain	13	31	-3
gain	13	40	-13
gain	13	42	-6
gain	14	9	-13
gain	14	16	0
gain	14	21	-9
gain	14	46	-23
gain	15	2	-2
gain	15	3	-6
gain	15	22	0
gain	16	4	-20
gain	16	17	-11
gain	16	48	-17
gain	16	49	-17
gain	17	0	-4
gain	17	23	0
gain	17	29	-17
gain	17	35	-9
gain	18	35	-4
gain	19	0	-9
gain	19	17	-11
gain	19	27	-16
gain	20	4	-16
gain	20	8	-3
gain	20	12	-27
gain	20	24	-19
gain	20	42	-7
gain	21	20	-23
gain	21	22	-21
gain	21	27	-16
gain	22	3	-6
gain	23	1	0
gain	23	34	-20
gain	23	46	-11
gain	24	28	-17
gain	24	29	-17
gain	24	30	-4
gain	25	2	-27
gain	25	8	-17
gain	25	14	-9
gain	26	6	-26
gain	26	25	-15
gain	26	36	-16
gain	27	16	-2
gain	27	20	-6
gain	27	38	-15
gain	27	43	-15
gain	27	44	-3
gain	28	2	-14
gain	28	22	-21
gain	29	2	-13
gain	29	8	-19
gain	29	14	-5
gain	29	21	-15
gain	29	44	-29
gain	29	45	-11
gain	29	46	-1
gain	30	8	-17
gain	30	19	-3
gain	30	29	-13
gain	30	39	-5
gain	31	2	-12
gain	31	6	-7
gain	31	21	-30
gain	31	30	-5
gain	32	12	-23
gain	32	26	-20
gain	32	39	-1
gain	33	6	-6
gain	33	7	-23
gain	33	17	-3
gain	33	22	0
gain	33	25	-23
gain	33	46	-9
gain	34	15	-17
gain	34	25	-7
gain	34	26	-15
gain	35	19	-27
gain	35	21	-14
gain	35	28	-10
gain	35	37	-10
gain	36	20	0
gain	36	35	-2
gain	38	13	-25
gain	38	33	-7
gain	38	37	-11
gain	39	7	0
gain	39	8	-20
gain	39	18	-4
gain	39	25	-30
gain	39	37	-29
gain	39	44	-3
gain	40	16	-11
gain	40	46	-10
gain	41	12	-30
gain	41	30	-10
gain	42	0	-3
gain	42	9	-26
gain	42	26	-24
gain	42	37	-6
gain	42	41	-23
gain	43	14	-26
gain	43	24	-29
gain	43	26	-5
gain	43	36	-10
gain	43	37	-26
gain	43	40	-12
gain	44	3	-4
gain	44	5	-21
gain	44	10	-16
gain	44	22	-12
gain	44	40	-13
gain	44	42	-6
gain	45	10	-13
gain	45	16	0
gain	45	21	-9
gain	45	47	-23
gain	46	3	-2
gain	46	4	-6
gain	46	19	-21
gain	46	25	-9
gain	46	36	-27
gain	47	8	-2
gain	47	15	-9
gain	47	21	-1
gain	47	37	-23
gain	47	38	-3
gain	47	41	-29
gain	48	34	-21
gain	48	46	-25
gain	49	0	-11
