gain	0	6	-5
gain	0	10	-11
gain	0	25	-11
gain	0	34	-5
gain	0	45	-13
gain	0	47	-21
gain	1	2	-25
gain	1	9	-28
gain	1	26	-5
gain	1	28	-13
gain	1	31	-28
gain	1	33	-17
gain	1	41	-24
gain	1	43	-15
gain	1	48	-11
gain	2	3	-22
gain	2	5	-6
gain	2	6	-17
gain	2	8	-24
gain	2	9	-25
gain	2	14	-11
gain	2	15	-10
gain	2	18	-2
gain	2	22	-28
gain	2	23	-8
gain	2	25	-8
gain	2	36	-29
gain	2	39	-26
gain	2	40	-19
gain	2	47	-9
gain	2	48	-25
gain	2	49	0
gain	3	0	-23
gain	3	5	-30
gain	3	8	-28
gain	3	18	-18
gain	3	20	-21
gain	3	21	-25
gain	3	23	-22
gain	3	25	-22
gain	3	30	-19
gain	3	33	-5
gain	3	34	-15
gain	3	38	-8
gain	3	43	-2
gain	3	46	-14
gain	3	47	-25
gain	4	1	-28
gain	4	27	-25
gain	4	28	-17
gain	4	32	-5
gain	4	34	-19
gain	4	35	-21
gain	4	36	-25
gain	4	38	-9
gain	4	48	-2
gain	5	2	-12
gain	5	10	-1
gain	5	24	-17
gain	5	29	-26
gain	5	31	-28
gain	5	38	-28
gain	5	39	-15
gain	6	4	-5
gain	6	13	-10
gain	6	19	-24
gain	6	24	-16
gain	6	26	-3
gain	6	28	-8
gain	6	29	-14
gain	6	37	-22
gain	6	40	-28
gain	6	46	-17
gain	7	3	-13
gain	7	13	-29
gain	7	15	-29
gain	7	16	-6
gain	7	17	-30
gain	7	18	-9
gain	7	20	-9
gain	7	21	-19
gain	7	22	0
gain	7	25	-25
gain	7	28	-6
gain	7	45	-21
gain	8	4	-12
gain	8	9	-13
gain	8	12	-24
gain	8	21	-9
gain	8	26	-23
gain	8	30	-27
gain	8	35	-12
gain	8	37	-15
gain	8	43	-13
gain	8	45	-12
gain	8	46	-8
gain	8	48	-4
gain	9	6	-17
gain	9	7	-15
gain	9	10	-11
gain	9	15	0
gain	9	19	-20
gain	9	32	-17
gain	9	37	-2
gain	10	0	-18
gain	10	3	-23
gain	10	18	-20
gain	10	19	-17
gain	10	20	-17
gain	10	23	-18
gain	10	25	-13
gain	10	32	-13
gain	10	35	-9
gain	10	41	0
gain	10	43	-26
gain	10	44	-19
gain	10	47	-13
gain	11	5	-18
gain	11	6	-6
gain	11	9	-10
gain	11	10	-20
gain	11	14	-15
gain	11	21	-22
gain	11	22	-22
gain	11	27	-13
gain	11	31	-1
gain	11	36	-28
gain	11	38	-25
gain	11	43	-2
gain	11	45	-19
gain	12	3	-11
gain	12	4	-9
gain	12	7	-29
gain	12	13	-10
gain	12	26	-23
gain	12	31	-24
gain	12	33	-7
gain	12	34	0
gain	12	38	-24
gain	12	48	-11
gain	13	1	-4
gain	13	10	-23
gain	13	18	-11
gain	13	19	-4
gain	13	21	-16
gain	13	22	-9
gain	13	23	-20
gain	13	26	-14
gain	13	33	-3
gain	13	34	-18
gain	13	41	-7
gain	13	42	-25
gain	13	44	-23
gain	13	48	-18
gain	13	49	-22
gain	14	10	-27
gain	14	12	-8
gain	14	25	-14
gain	14	29	-10
gain	14	30	-3
gain	14	35	-30
gain	14	38	-25
gain	14	39	-13
gain	14	40	-30
gain	14	41	-17
gain	14	47	-16
gain	14	49	-13
gain	15	2	-28
gain	15	3	-29
gain	15	4	-21
gain	15	8	-26
gain	15	10	-25
gain	15	13	-15
gain	15	16	-27
gain	15	20	-28
gain	15	21	-3
gain	15	22	-25
gain	15	37	-10
gain	15	38	-4
gain	15	43	-9
gain	16	2	-1
gain	16	3	-15
gain	16	4	0
gain	16	12	-22
gain	16	23	-1
gain	16	25	-6
gain	16	27	-14
gain	16	29	-24
gain	16	30	0
gain	16	31	-30
gain	16	37	-4
gain	16	40	-18
gain	16	46	-26
gain	16	47	-14
gain	16	49	-19
gain	17	5	-14
gain	17	6	-23
gain	17	7	-30
gain	17	8	-5
gain	17	13	-30
gain	17	14	-24
gain	17	18	-17
gain	17	20	-20
gain	17	22	-4
gain	17	25	-6
gain	17	33	-9
gain	17	36	-5
gain	17	42	-9
gain	17	43	-24
gain	17	47	-20
gain	17	48	-10
gain	17	49	-12
gain	18	4	-27
gain	18	5	-19
gain	18	7	-23
gain	18	17	-27
gain	18	20	-1
gain	18	32	-11
gain	18	34	-30
gain	18	36	-12
gain	18	41	-20
gain	18	44	-10
gain	19	4	-22
gain	19	6	-6
gain	19	8	-22
gain	19	11	-7
gain	19	16	-6
gain	19	18	-26
gain	19	23	-23
gain	19	24	-21
gain	19	25	-13
gain	19	26	-22
gain	19	40	-19
gain	19	41	-16
gain	19	44	-26
gain	19	45	-9
gain	20	9	-16
gain	20	16	-15
gain	20	18	-30
gain	20	19	-26
gain	20	22	-18
gain	20	24	-5
gain	20	25	-12
gain	20	29	-21
gain	20	32	-19
gain	20	35	-14
gain	20	42	-11
gain	20	46	-25
gain	21	4	-19
gain	21	11	-28
gain	21	18	-15
gain	21	24	-16
gain	21	26	-30
gain	21	30	-12
gain	21	31	-16
gain	21	37	-15
gain	21	47	-14
gain	22	5	-1
gain	22	6	-1
gain	22	7	-7
gain	22	14	-30
gain	22	15	-17
gain	22	27	-22
gain	22	31	-13
gain	22	35	-13
gain	22	37	-12
gain	22	38	-1
gain	22	46	-30
gain	23	0	-11
gain	23	1	-26
gain	23	10	-2
gain	23	12	-9
gain	23	13	-13
gain	23	15	-7
gain	23	18	-6
gain	23	21	-13
gain	23	25	-29
gain	23	26	-8
gain	23	34	-23
gain	23	36	-23
gain	23	43	-30
gain	23	48	-5
gain	24	1	-7
gain	24	17	0
gain	24	19	-22
gain	24	22	-26
gain	24	28	-17
gain	24	30	-3
gain	24	34	-26
gain	24	36	-21
gain	24	37	-27
gain	24	44	-8
gain	24	45	-3
gain	24	48	-21
gain	25	2	-8
gain	25	3	-4
gain	25	8	-28
gain	25	17	-25
gain	25	23	-5
gain	25	27	-24
gain	25	38	-25
gain	25	45	-26
gain	25	47	-30
gain	26	2	-23
gain	26	3	-7
gain	26	12	-6
gain	26	19	-5
gain	26	20	-7
gain	26	22	-6
gain	26	27	-2
gain	26	29	-20
gain	26	30	-17
gain	26	31	-2
gain	26	32	-14
gain	26	40	-23
gain	26	45	-13
gain	26	49	-7
gain	27	4	-9
gain	27	9	-16
gain	27	11	-29
gain	27	23	-14
gain	27	25	-15
gain	27	30	-6
gain	27	43	-29
gain	27	44	-10
gain	27	46	-15
gain	28	1	-7
gain	28	6	-19
gain	28	8	-10
gain	28	11	-14
gain	28	15	-5
gain	28	16	-8
gain	28	23	-8
gain	28	31	-14
gain	28	32	-17
gain	28	33	-15
gain	28	35	-17
gain	28	40	-19
gain	28	41	-23
gain	28	48	-14
gain	29	8	-19
gain	29	9	-20
gain	29	10	-23
gain	29	12	-6
gain	29	19	-25
gain	29	20	-26
gain	29	23	-23
gain	29	26	-16
gain	29	28	-29
gain	29	39	-15
gain	29	43	-6
gain	29	47	-26
gain	29	49	-4
gain	30	4	-28
gain	30	7	-29
gain	30	8	-8
gain	30	10	-21
gain	30	11	-21
gain	30	15	-15
gain	30	19	-2
gain	30	22	-29
gain	30	23	-18
gain	30	24	-22
gain	30	31	-3
gain	30	32	-17
gain	30	35	-12
gain	30	39	-2
gain	30	40	-29
gain	30	41	-1
gain	30	43	-23
gain	30	46	-26
gain	31	6	-13
gain	31	7	-19
gain	31	17	-28
gain	31	21	-18
gain	31	32	-9
gain	31	36	-8
gain	31	39	-7
gain	31	41	-27
gain	31	45	-13
gain	31	49	-5
gain	32	1	-12
gain	32	3	-8
gain	32	13	-13
gain	32	14	-22
gain	32	24	-27
gain	32	34	-22
gain	32	41	0
gain	32	47	-28
gain	33	8	-18
gain	33	9	-1
gain	33	14	-19
gain	33	17	-6
gain	33	19	-8
gain	33	24	-20
gain	33	41	-15
gain	33	48	-21
gain	34	1	-25
gain	34	2	-30
gain	34	7	-24
gain	34	15	-19
gain	34	17	-26
gain	34	21	-4
gain	34	28	-30
gain	34	29	-6
gain	34	39	-19
gain	34	42	-21
gain	34	47	-25
gain	34	48	-5
gain	35	10	-18
gain	35	22	-28
gain	35	27	0
gain	35	33	-3
gain	35	37	-13
gain	35	42	-28
gain	35	48	-27
gain	36	0	-27
gain	36	2	-8
gain	36	7	-7
gain	36	13	-19
gain	36	15	-10
gain	36	16	-4
gain	36	24	-28
gain	36	41	-17
gain	36	43	-17
gain	36	44	-10
gain	36	45	-28
gain	36	46	-26
gain	37	2	-30
gain	37	7	-3
gain	37	11	-3
gain	37	23	-2
gain	37	27	-13
gain	37	29	-3
gain	37	30	-20
gain	37	34	-2
gain	37	48	-26
gain	38	0	-30
gain	38	9	-12
gain	38	11	-15
gain	38	15	-20
gain	38	16	-28
gain	38	19	-21
gain	38	26	-16
gain	38	29	-8
gain	38	30	-27
gain	38	36	-2
gain	38	37	-19
gain	38	40	-3
gain	38	44	-2
gain	38	46	-3
gain	39	0	-18
gain	39	13	-8
gain	39	19	-4
gain	39	21	-22
gain	39	23	-8
gain	39	27	-13
gain	39	29	-23
gain	39	34	-28
gain	39	36	-28
gain	39	37	-10
gain	39	43	-22
gain	39	47	-21
gain	39	48	-17
gain	40	3	-7
gain	40	17	-2
gain	40	22	-2
gain	40	24	-26
gain	40	26	-6
gain	40	28	-6
gain	40	29	-5
gain	40	37	-20
gain	40	46	-3
gain	41	2	-11
gain	41	5	-15
gain	41	8	-27
gain	41	9	-21
gain	41	14	-3
gain	41	15	-9
gain	41	20	-4
gain	41	22	-29
gain	41	30	-23
gain	41	32	-20
gain	41	35	-22
gain	41	36	-26
gain	41	39	-15
gain	41	43	-16
gain	41	44	-5
gain	41	48	-14
gain	42	1	-8
gain	42	8	-19
gain	42	10	-12
gain	42	11	-14
gain	42	14	-7
gain	42	24	-24
gain	42	25	-27
gain	42	26	-10
gain	42	27	-12
gain	42	31	-8
gain	42	37	0
gain	42	44	-30
gain	43	12	-25
gain	43	15	-4
gain	43	16	-2
gain	43	19	0
gain	43	20	-3
gain	43	22	-5
gain	43	25	-15
gain	43	29	-30
gain	43	36	-23
gain	43	48	-3
gain	44	0	-12
