gain	0	1	-6
gain	0	7	-25
gain	0	8	-13
gain	0	10	-15
gain	0	15	-23
gain	0	18	-27
gain	0	34	-9
gain	0	37	-2
gain	0	39	-27
gain	0	40	-22
gain	0	46	-6
gain	1	3	-26
gain	1	6	-13
gain	1	8	-24
gain	1	12	-2
gain	1	13	-12
gain	1	16	-26
gain	1	18	-12
gain	1	19	-16
gain	1	20	-14
gain	1	25	-15
gain	1	28	0
gain	1	39	-17
gain	1	41	-23
gain	1	46	-28
gain	1	47	-24
gain	1	49	-1
gain	2	5	-21
gain	2	7	-13
gain	2	14	-29
gain	2	15	-15
gain	2	17	0
gain	2	23	-15
gain	2	27	-26
gain	2	30	-7
gain	2	31	-14
gain	2	32	-4
gain	2	39	-27
gain	2	40	-15
gain	2	48	-11
gain	3	8	-3
gain	3	10	-6
gain	3	11	-23
gain	3	13	-28
gain	3	15	-28
gain	3	16	-11
gain	3	17	-8
gain	3	18	-3
gain	3	20	-29
gain	3	21	-14
gain	3	26	-21
gain	3	27	-9
gain	3	28	-2
gain	3	34	-16
gain	3	36	-13
gain	3	37	-15
gain	3	39	-4
gain	3	40	-11
gain	3	47	-2
gain	4	2	-12
gain	4	5	-25
gain	4	6	-20
gain	4	10	-30
gain	4	18	-18
gain	4	23	-6
gain	4	24	-15
gain	4	26	-15
gain	4	28	-28
gain	4	29	-27
gain	4	31	-5
gain	4	33	-27
gain	4	34	-5
gain	4	41	-19
gain	4	43	-3
gain	4	45	-26
gain	4	46	-22
gain	5	1	-28
gain	5	3	-3
gain	5	6	-28
gain	5	7	-15
gain	5	9	-23
gain	5	13	-25
gain	5	15	-21
gain	5	20	-19
gain	5	21	-2
gain	5	27	-7
gain	5	36	-5
gain	5	40	-8
gain	5	45	-9
gain	5	49	-20
gain	6	0	-7
gain	6	8	-8
gain	6	12	-14
gain	6	13	-25
gain	6	15	-27
gain	6	16	-11
gain	6	19	-4
gain	6	22	-21
gain	6	30	-3
gain	6	34	-14
gain	6	35	-3
gain	6	36	-11
gain	6	38	-12
gain	6	43	-20
gain	6	44	-19
gain	6	47	-8
gain	7	2	-13
gain	7	5	-29
gain	7	12	-26
gain	7	13	-3
gain	7	17	-13
gain	7	20	-19
gain	7	24	-10
gain	7	25	-19
gain	7	30	-1
gain	7	31	-19
gain	7	33	-16
gain	7	34	-25
gain	7	37	-29
gain	7	39	-1
gain	7	41	-29
gain	7	45	-9
gain	7	47	-10
gain	8	4	-7
gain	8	9	-15
gain	8	10	-18
gain	8	12	-26
gain	8	15	-30
gain	8	16	-15
gain	8	23	-29
gain	8	24	-25
gain	8	28	-3
gain	8	29	-27
gain	8	31	-16
gain	8	34	-27
gain	8	36	-13
gain	8	45	-13
gain	8	47	-4
gain	9	2	-14
gain	9	4	-7
gain	9	5	-10
gain	9	18	0
gain	9	22	-1
gain	9	24	-22
gain	9	26	-8
gain	9	32	-7
gain	9	33	-26
gain	9	35	0
gain	9	37	-23
gain	9	38	-22
gain	9	41	-22
gain	9	42	-24
gain	9	45	-18
gain	9	46	-30
gain	9	49	-27
gain	10	1	-9
gain	10	3	-10
gain	10	8	-7
gain	10	19	-2
gain	10	22	-21
gain	10	25	-22
gain	10	33	-2
gain	10	34	-21
gain	10	37	-21
gain	10	43	-20
gain	10	47	-16
gain	11	2	-29
gain	11	5	-13
gain	11	6	-16
gain	11	9	-4
gain	11	10	-14
gain	11	12	-15
gain	11	26	-8
gain	11	28	-21
gain	11	29	-29
gain	11	32	-23
gain	11	43	-5
gain	11	44	-9
gain	12	3	-21
gain	12	5	-10
gain	12	7	-12
gain	12	10	-3
gain	12	17	-16
gain	12	25	-22
gain	12	27	-23
gain	12	28	-26
gain	12	30	-11
gain	12	32	-23
gain	12	35	-22
gain	12	41	-14
gain	12	42	-4
gain	12	43	-26
gain	13	1	-20
gain	13	3	-20
gain	13	5	-24
gain	13	6	-11
gain	13	7	-7
gain	13	22	-9
gain	13	29	-23
gain	13	31	-27
gain	13	37	-29
gain	13	41	-7
gain	13	42	-27
gain	14	1	-26
gain	14	3	-25
gain	14	4	-25
gain	14	7	-18
gain	14	13	-5
gain	14	18	-18
gain	14	22	-11
gain	14	24	-5
gain	14	26	-26
gain	14	29	-18
gain	14	36	-29
gain	14	42	-13
gain	14	44	-9
gain	14	48	-11
gain	15	5	-8
gain	15	12	-8
gain	15	17	-10
gain	15	20	-15
gain	15	24	-1
gain	15	32	-9
gain	15	34	-5
gain	15	36	-18
gain	15	38	-19
gain	15	39	-22
gain	15	42	-23
gain	15	43	-28
gain	16	0	-8
gain	16	2	-11
gain	16	3	-21
gain	16	29	-29
gain	16	30	-20
gain	16	31	-5
gain	16	35	-2
gain	16	36	-27
gain	16	45	-2
gain	17	0	-12
gain	17	2	-15
gain	17	3	-4
gain	17	7	-22
gain	17	14	-3
gain	17	15	-29
gain	17	26	-11
gain	17	28	-25
gain	17	30	-10
gain	17	31	-20
gain	17	42	-19
gain	17	43	-21
gain	17	47	-3
gain	18	14	-1
gain	18	15	-18
gain	18	19	-18
gain	18	21	-25
gain	18	22	-23
gain	18	24	-24
gain	18	26	-28
gain	18	31	-27
gain	18	33	-3
gain	18	37	-22
gain	18	38	-28
gain	18	42	-3
gain	18	43	-8
gain	18	47	-8
gain	19	2	-1
gain	19	4	-11
gain	19	9	-11
gain	19	13	-14
gain	19	14	-23
gain	19	16	-27
gain	19	17	-10
gain	19	23	-16
gain	19	28	-26
gain	19	30	-24
gain	19	31	-5
gain	19	34	-30
gain	19	37	-1
gain	19	38	-5
gain	19	41	-12
gain	19	43	-30
gain	19	46	-19
gain	19	49	-4
gain	20	3	-19
gain	20	9	-13
gain	20	10	-6
gain	20	12	-3
gain	20	24	-11
gain	20	28	-6
gain	20	33	-22
gain	20	35	-13
gain	20	37	-2
gain	20	40	-13
gain	20	42	-3
gain	20	47	-18
gain	20	48	-11
gain	21	9	-26
gain	21	12	-24
gain	21	13	-14
gain	21	14	-12
gain	21	18	-20
gain	21	22	-29
gain	21	25	-8
gain	21	26	-21
gain	21	28	-15
gain	21	29	-4
gain	21	30	-10
gain	21	36	-15
gain	21	41	-4
gain	21	43	-19
gain	21	45	-21
gain	22	0	-29
gain	22	1	-29
gain	22	3	-7
gain	22	5	-16
gain	22	27	-30
gain	22	31	-19
gain	22	38	-17
gain	22	39	-27
gain	22	42	-20
gain	22	45	-17
gain	22	47	-17
gain	23	0	-13
gain	23	1	-26
gain	23	4	-29
gain	23	7	-6
gain	23	12	-29
gain	23	15	-26
gain	23	18	-21
gain	23	20	-23
gain	23	21	-10
