gain	0	9	-5
gain	0	16	-29
gain	0	19	-21
gain	1	3	-9
gain	1	10	-30
gain	1	17	-4
gain	1	30	-14
gain	1	45	-1
gain	2	1	-8
gain	2	6	-1
gain	2	12	-7
gain	2	15	-24
gain	2	33	-3
gain	2	41	-22
gain	3	26	-27
gain	3	43	-5
gain	3	46	-13
gain	4	13	-30
gain	4	26	-19
gain	4	32	-4
gain	4	33	-26
gain	4	37	-8
gain	5	34	-2
gain	5	35	-18
gain	5	41	-9
gain	6	3	-19
gain	6	4	-1
gain	6	5	-10
gain	6	13	-23
gain	6	24	-19
gain	6	34	-22
gain	6	36	-27
gain	6	37	-19
gain	6	38	-6
gain	7	2	-23
gain	7	8	-28
gain	7	21	-10
gain	7	25	-14
gain	7	41	-8
gain	8	10	-28
gain	8	11	0
gain	8	15	-10
gain	8	17	-19
gain	8	22	-4
gain	8	26	-7
gain	8	28	-5
gain	8	30	-26
gain	8	38	-16
gain	8	39	-1
gain	8	45	-23
gain	8	46	-30
gain	8	47	-2
gain	8	49	-7
gain	9	11	-8
gain	9	21	-16
gain	9	22	-25
gain	9	33	-5
gain	9	41	-22
gain	10	6	-26
gain	10	17	-20
gain	10	20	-15
gain	10	29	-24
gain	10	37	-20
gain	10	38	-23
gain	11	12	-23
gain	11	15	-17
gain	11	27	-3
gain	11	32	-25
gain	12	7	-13
gain	12	10	-17
gain	12	18	-24
gain	12	21	-6
gain	12	22	-16
gain	12	24	-5
gain	12	27	-1
gain	12	30	-27
gain	12	35	0
gain	12	46	-9
gain	12	48	-30
gain	13	3	-25
gain	13	16	0
gain	13	19	-30
gain	13	33	-10
gain	13	37	-7
gain	13	41	0
gain	14	5	-19
gain	14	6	-13
gain	14	35	-22
gain	14	40	-28
gain	14	41	-1
gain	14	42	-5
gain	15	3	-16
gain	15	5	-28
gain	15	16	-3
gain	15	17	-3
gain	16	2	-22
gain	16	8	-1
gain	16	11	-13
gain	16	17	-7
gain	16	18	0
gain	16	19	-21
gain	16	26	-16
gain	16	30	-11
gain	16	33	-23
gain	16	36	-8
gain	16	43	-19
gain	17	13	-20
gain	17	15	-8
gain	17	24	-15
gain	17	30	-20
gain	17	33	-12
gain	17	40	-27
gain	17	49	-6
gain	18	0	-1
gain	18	6	-5
gain	18	19	-6
gain	18	33	-2
gain	18	43	-23
gain	19	25	-15
gain	19	32	-5
gain	19	35	-15
gain	19	37	0
gain	19	38	-27
gain	19	43	-13
gain	19	44	-9
gain	20	2	-24
gain	20	23	-20
gain	20	26	-5
gain	20	33	-9
gain	21	1	-4
gain	21	18	-13
gain	21	19	-28
gain	21	20	-14
gain	21	27	-12
gain	21	37	-24
gain	22	3	-26
gain	22	11	-1
gain	22	16	-19
gain	22	21	-2
gain	22	25	-24
gain	22	32	0
gain	23	1	-16
gain	23	4	-5
gain	23	33	-13
gain	23	38	-26
gain	23	41	-26
gain	23	43	-5
gain	23	46	-25
gain	24	3	-29
gain	24	10	-27
gain	24	13	-2
gain	24	21	-30
gain	24	22	-3
gain	24	36	-11
gain	24	39	-30
gain	25	6	-10
gain	25	18	-5
