gain	0	3	-12
gain	0	8	-24
gain	0	10	-11
gain	0	22	-30
gain	0	23	-9
gain	0	27	-6
gain	0	39	-18
gain	0	40	-14
gain	1	5	-1
gain	1	9	-28
gain	1	47	-6
gain	2	11	-1
gain	2	27	-17
gain	2	47	-30
gain	3	21	-3
gain	3	25	-7
gain	3	29	-6
gain	3	35	-16
gain	4	19	-1
gain	4	49	-1
gain	5	20	-4
gain	5	30	-6
gain	5	41	-4
gain	5	43	-19
gain	7	10	-19
gain	7	14	0
gain	8	28	-28
gain	8	43	-6
gain	8	44	-2
gain	8	45	-22
gain	9	33	-19
gain	9	35	-7
gain	10	16	-26
gain	10	35	-24
gain	11	20	-11
gain	11	24	-13
gain	11	34	-17
gain	11	44	-1
gain	12	10	-3
gain	12	44	0
gain	13	0	-4
gain	13	14	-2
gain	13	33	-8
gain	14	2	-17
gain	14	16	-17
gain	14	22	-23
gain	14	23	-11
gain	14	42	-24
gain	14	45	-17
gain	15	39	-25
gain	15	47	-21
gain	16	27	-17
gain	16	31	-5
gain	16	34	-7
gain	16	44	-9
gain	17	40	-28
gain	18	38	-12
gain	18	42	-16
gain	19	32	-28
gain	19	44	0
gain	20	1	-2
gain	20	2	-1
gain	20	4	-2
gain	20	28	-25
gain	20	49	-18
gain	21	14	-13
gain	21	25	-22
gain	21	27	-25
gain	21	34	-13
gain	21	36	-29
gain	22	4	-5
gain	23	22	-8
gain	23	44	0
gain	24	11	-17
gain	24	12	-1
gain	24	29	-30
gain	24	43	-30
gain	25	10	-12
gain	25	35	-5
gain	26	16	0
gain	26	18	-8
gain	26	27	-17
gain	26	29	-16
gain	26	31	-24
gain	26	44	-23
gain	26	46	-8
gain	27	19	-13
gain	27	33	-30
gain	27	39	-6
gain	27	45	-3
gain	27	49	-27
gain	28	1	-24
gain	28	20	-9
gain	28	21	-16
gain	28	42	-22
gain	29	8	-27
gain	29	45	-5
gain	30	29	-13
gain	30	42	-24
gain	31	2	0
gain	31	7	-1
gain	31	10	-20
gain	31	37	-9
gain	31	44	-14
gain	32	4	-23
gain	32	7	-27
gain	32	12	-19
gain	32	19	-8
gain	32	37	-28
gain	32	49	-22
gain	33	3	-2
gain	33	11	-12
gain	33	47	-16
gain	34	31	-27
gain	34	41	-1
gain	35	14	-14
gain	35	15	-30
gain	35	23	-3
gain	35	34	-6
gain	35	37	-8
gain	36	0	-1
gain	36	8	-5
gain	36	21	0
gain	37	28	-18
gain	38	0	-2
gain	38	7	-27
gain	38	26	-29
gain	38	29	-7
gain	39	1	-8
gain	39	9	-2
gain	39	15	-9
gain	40	13	-28
gain	40	41	-26
gain	41	7	-15
gain	41	18	-7
gain	41	25	-11
gain	41	35	-22
gain	41	38	-19
gain	41	39	-18
gain	41	43	-20
gain	42	21	-12
gain	42	28	-30
gain	42	40	-17
gain	43	39	-8
gain	43	42	-20
gain	44	3	-30
gain	44	21	-21
gain	44	37	-10
gain	45	6	-7
gain	45	9	-21
gain	45	41	-4
gain	46	23	-13
gain	46	30	-2
gain	46	35	-18
gain	47	1	-14
gain	47	8	-15
gain	47	9	-5
gain	47	29	-2
gain	47	30	-7
gain	47	38	-1
gain	47	49	-4
gain	48	15	-11
gain	48	25	-15
gain	48	43	0
gain	49	30	-13
