gain	0	8	-2
gain	0	16	-19
gain	0	48	-21
gain	1	20	-14
gain	1	21	-15
gain	1	25	-29
gain	1	30	-18
gain	1	33	-6
gain	2	7	-21
gain	2	37	-15
gain	3	1	-15
gain	3	22	-2
gain	3	28	0
gain	3	31	-26
gain	4	23	-18
gain	4	37	-5
gain	4	47	-30
gain	5	20	-15
gain	5	47	-27
gain	6	0	-29
gain	6	13	-28
gain	6	24	-20
gain	6	31	-28
gain	6	42	0
gain	8	6	-28
gain	8	20	0
gain	8	40	-16
gain	9	3	-1
gain	9	27	-6
gain	9	30	-17
gain	10	16	-2
gain	10	32	-1
gain	11	33	-28
gain	11	37	-8
gain	11	42	-22
gain	11	44	-10
gain	12	18	-18
gain	12	27	-26
gain	12	31	-18
gain	12	44	-9
gain	12	45	-26
gain	13	21	-15
gain	13	29	-21
gain	13	30	-1
gain	13	34	-28
gain	15	36	-15
gain	15	42	-23
gain	15	48	-13
gain	16	8	-22
gain	16	10	-25
gain	16	18	-13
gain	16	20	-29
gain	16	38	-5
gain	18	6	-8
gain	18	28	0
gain	18	45	-17
gain	18	46	-1
gain	19	17	-1
gain	20	18	-28
gain	20	23	-8
gain	20	28	-22
gain	20	30	-10
gain	21	3	-18
gain	21	12	-26
gain	21	16	-18
gain	21	30	-9
gain	21	31	-26
gain	22	6	-15
gain	22	14	-21
gain	22	15	-1
gain	22	19	-28
gain	24	21	-15
gain	24	28	-23
gain	24	34	-13
gain	24	44	-22
gain	24	46	-25
gain	25	3	-13
gain	25	5	-29
gain	25	23	-5
gain	26	42	-8
gain	27	13	0
gain	27	31	-17
gain	27	32	-1
gain	27	48	-30
gain	28	12	-30
gain	28	30	-12
gain	29	4	-5
gain	29	36	0
gain	29	38	-8
gain	29	46	-17
gain	29	48	-16
gain	30	0	-24
gain	30	13	-23
gain	30	15	-8
gain	30	39	-13
gain	31	2	-30
gain	31	8	-6
gain	31	14	-3
gain	31	18	-27
gain	31	20	-24
gain	31	40	-9
gain	31	41	-16
gain	32	11	-22
gain	32	27	-27
gain	33	14	-5
gain	33	42	-2
gain	34	0	-18
gain	34	11	-27
gain	34	14	-26
gain	34	20	-18
gain	34	25	-6
gain	34	26	-15
gain	34	28	-15
gain	35	0	-5
gain	35	10	-1
gain	35	18	-19
gain	36	13	-3
gain	36	47	-25
gain	37	12	-19
gain	37	30	-23
gain	37	32	-26
gain	38	0	-5
gain	38	4	-5
gain	38	9	-29
gain	38	10	-16
gain	38	15	-24
gain	38	16	-7
gain	39	4	-11
gain	39	5	-26
gain	40	1	-2
gain	40	7	-24
gain	40	31	-12
gain	41	14	-26
gain	41	45	-14
gain	41	47	-28
gain	42	37	-15
gain	42	39	-8
gain	42	49	-23
gain	43	11	-19
gain	43	12	-4
gain	43	28	-3
gain	43	42	-16
gain	44	12	-16
gain	44	25	-4
gain	44	30	-9
gain	44	32	-13
gain	45	12	-12
gain	45	21	-11
gain	45	28	-12
gain	45	35	-9
gain	45	41	-6
gain	45	47	-15
gain	45	49	-8
gain	46	7	-1
gain	46	20	-14
gain	46	36	-4
gain	47	15	-15
gain	47	18	-15
gain	47	36	-9
gain	49	3	-6
gain	49	38	-11
gain	49	43	-16
